episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
643,1,right_lane,fixed,True,0.1,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,nan,0.0,0,0,40,0
644,1,right_lane,fixed,True,0.1,40,0,21.391133005583107,1.0,5.0,34.0,2.5,14.5,60.77316934540358,42.02316934540358,18.75,nan,0.0,0,0,40,0
645,1,right_lane,fixed,True,0.1,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,63.229736528841464,43.22973652884147,20.0,nan,0.0,0,0,40,0
646,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,nan,0.0,0,0,40,0
647,1,right_lane,fixed,True,0.1,40,0,21.2689566082395,0.0,8.0,32.0,4.0,15.0,59.82917965840405,41.82917965840406,18.0,nan,0.0,0,0,40,0
648,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.5783994299273,41.8283994299273,19.75,nan,0.0,0,0,40,0
649,1,right_lane,fixed,True,0.1,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,nan,0.0,0,0,40,0
650,1,right_lane,fixed,True,0.1,40,0,22.518957344257622,1.0,1.0,38.0,0.5,1.0,63.578399106124024,43.828399106124024,19.75,nan,0.0,0,0,40,0
651,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.83033175593568,42.83033175593569,20.0,nan,0.0,0,0,40,0
652,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,nan,0.0,0,0,40,0
653,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0
654,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,4.0,36.0,2.0,5.5,61.42898897527788,42.42898897527787,19.0,nan,0.0,0,0,40,0
655,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,1.0,2.0,37.0,1.5,9.5,61.52839840434077,42.02839840434078,19.5,nan,0.0,0,0,40,0
656,1,right_lane,fixed,True,0.1,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.50205887847592,44.00205887847592,19.5,nan,0.0,0,0,40,0
657,1,right_lane,fixed,True,0.1,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,nan,0.0,0,0,40,0
658,1,right_lane,fixed,True,0.1,40,0,21.26895669408467,1.0,12.0,27.0,6.0,15.5,58.8283934879253,41.8283934879253,17.0,nan,0.0,0,0,40,0
659,1,right_lane,fixed,True,0.1,13,1,21.212176449051793,1.0,1.0,11.0,1.0,6.5,19.678398082104113,13.428398082104115,6.25,nan,0.0,0,0,13,0
660,1,right_lane,fixed,True,0.1,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,61.68033175350694,41.930331753506934,19.75,nan,0.0,0,0,40,0
661,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,nan,0.0,0,0,40,0
662,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,14.0,62.22939651471897,42.229396514718964,20.0,nan,0.0,0,0,40,0
663,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,15.5,60.77839717650325,41.02839717650325,19.75,nan,0.0,0,0,40,0
664,1,right_lane,fixed,True,0.1,38,1,20.6778498378648,1.0,1.0,36.0,1.0,10.0,57.578398404339495,38.828398404339495,18.75,nan,0.0,0,0,38,0
665,1,right_lane,fixed,True,0.1,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.48033175085892,41.73033175085892,19.75,nan,0.0,0,0,40,0
666,1,right_lane,fixed,True,0.1,40,0,23.48104265403287,0.0,1.0,39.0,0.0,7.5,65.36873300995764,45.36873300995764,20.0,nan,0.0,0,0,40,0
667,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,62.57839840433533,42.82839840433533,19.75,nan,0.0,0,0,40,0
668,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,1.0,1.0,38.0,0.5,1.5,62.778399108860896,43.0283991088609,19.75,nan,0.0,0,0,40,0
669,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0
670,1,right_lane,fixed,True,0.1,40,0,21.268671041013626,1.0,1.0,38.0,0.5,14.5,61.57793908855226,41.82793908855226,19.75,nan,0.0,0,0,40,0
671,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,1.0,3.0,36.0,1.5,4.5,61.47699598953907,42.22699598953908,19.25,nan,0.0,0,0,40,0
672,1,right_lane,fixed,True,0.1,40,0,22.01895734597156,0.0,4.0,36.0,1.5,10.0,62.278703397976734,43.02870339797673,19.25,nan,0.0,0,0,40,0
673,1,right_lane,fixed,True,0.1,40,0,22.50032874938229,0.0,5.0,35.0,2.0,2.0,62.798182129975544,43.798182129975544,19.0,nan,0.0,0,0,40,0
674,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.77794167268739,41.02794167268739,19.75,nan,0.0,0,0,40,0
675,1,right_lane,fixed,True,0.1,40,0,23.141138607735993,1.0,11.0,28.0,5.5,10.5,62.07145831523468,44.82145831523468,17.25,nan,0.0,0,0,40,0
676,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,60.433313740708094,40.433313740708094,20.0,nan,0.0,0,0,40,0
677,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,3.0,37.0,1.5,14.5,60.27939752084425,41.02939752084425,19.25,nan,0.0,0,0,40,0
678,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,40,0
679,1,right_lane,fixed,True,0.1,33,1,20.78055435875341,0.0,2.0,31.0,1.0,1.0,50.07939766774115,33.82939766774115,16.25,nan,0.0,0,0,33,0
680,1,right_lane,fixed,True,0.1,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,62.87939766807565,43.12939766807565,19.75,nan,0.0,0,0,40,0
681,1,right_lane,fixed,True,0.1,40,0,24.143957344031918,0.0,1.0,39.0,0.0,1.0,66.42939832689099,46.42939832689099,20.0,nan,0.0,0,0,40,0
682,1,right_lane,fixed,True,0.1,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,64.77839840703426,45.02839840703425,19.75,nan,0.0,0,0,40,0
683,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,40,0
684,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,3.0,37.0,1.5,5.0,61.87963670608195,42.62963670608195,19.25,nan,0.0,0,0,40,0
685,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.62939766774184,42.62939766774183,20.0,nan,0.0,0,0,40,0
686,1,right_lane,fixed,True,0.1,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,nan,0.0,0,0,40,0
687,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,nan,0.0,0,0,40,0
688,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,40,0
689,1,right_lane,fixed,True,0.1,40,0,22.643957345971113,0.0,0.0,40.0,0.0,3.5,64.03033175355378,44.03033175355379,20.0,nan,0.0,0,0,40,0
690,1,right_lane,fixed,True,0.1,40,0,22.01895734596714,1.0,4.0,35.0,2.0,11.0,62.027704838400574,43.027704838400574,19.0,nan,0.0,0,0,40,0
691,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,62.23033175356063,42.230331753560634,20.0,nan,0.0,0,0,40,0
692,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,3.0,37.0,1.5,8.5,60.87963746501263,41.629637465012635,19.25,nan,0.0,0,0,40,0
693,1,right_lane,fixed,True,0.1,34,1,22.08112628937831,1.0,4.0,29.0,2.5,7.5,52.62724739064399,36.62724739064399,16.0,nan,0.0,0,0,34,0
694,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.2803317535545,41.530331753554506,19.75,nan,0.0,0,0,40,0
695,1,right_lane,fixed,True,0.1,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,nan,0.0,0,0,40,0
696,1,right_lane,fixed,True,0.1,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,nan,0.0,0,0,40,0
697,1,right_lane,fixed,True,0.1,40,0,21.39395734596765,1.0,5.0,34.0,2.5,7.5,61.14765510143992,42.397655101439916,18.75,nan,0.0,0,0,40,0
698,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,4.0,36.0,1.5,8.5,62.07870337960633,42.82870337960632,19.25,nan,0.0,0,0,40,0
699,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
700,1,right_lane,fixed,True,0.1,16,1,20.672393364928887,0.0,1.0,15.0,0.5,7.5,24.229396514701747,16.229396514701747,8.0,nan,0.0,0,0,16,0
701,1,right_lane,fixed,True,0.1,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.48033159811466,43.73033159811466,19.75,nan,0.0,0,0,40,0
702,1,right_lane,fixed,True,0.1,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648068022444167,3.398068022444167,1.25,nan,0.0,0,0,3,0
703,1,right_lane,fixed,True,0.1,40,0,21.268957344286832,1.0,1.0,38.0,0.5,14.0,60.8283984023777,41.3283984023777,19.5,nan,0.0,0,0,40,0
704,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.230331755895094,43.230331755895094,20.0,nan,0.0,0,0,40,0
705,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,nan,0.0,0,0,40,0
706,1,right_lane,fixed,True,0.1,40,0,21.768908367588228,1.0,5.0,34.0,2.5,6.5,61.37761185693239,42.6276118569324,18.75,nan,0.0,0,0,40,0
707,1,right_lane,fixed,True,0.1,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.82946637537422,44.82946637537423,20.0,nan,0.0,0,0,40,0
708,1,right_lane,fixed,True,0.1,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,nan,0.0,0,0,40,0
709,1,right_lane,fixed,True,0.1,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,nan,0.0,0,0,40,0
710,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,7.0,33.0,3.0,6.5,60.52848070080194,42.02848070080194,18.5,nan,0.0,0,0,40,0
711,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,61.17839717648503,41.42839717648502,19.75,nan,0.0,0,0,40,0
712,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,nan,0.0,0,0,40,0
713,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,nan,0.0,0,0,40,0
714,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,nan,0.0,0,0,40,0
715,1,right_lane,fixed,True,0.1,40,0,22.393957345971494,0.0,1.0,39.0,0.0,9.0,63.629396514718835,43.62939651471885,20.0,nan,0.0,0,0,40,0
716,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535546,40.230331753554594,20.0,nan,0.0,0,0,40,0
717,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.0,63.23033175355452,43.23033175355451,20.0,nan,0.0,0,0,40,0
718,1,right_lane,fixed,True,0.1,7,1,22.251152256881806,1.0,1.0,5.0,0.5,1.5,10.678388054857361,7.428388054857361,3.25,nan,0.0,0,0,7,0
719,1,right_lane,fixed,True,0.1,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,62.93033055509564,42.930330555095644,20.0,nan,0.0,0,0,40,0
720,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,nan,0.0,0,0,40,0
721,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,nan,0.0,0,0,40,0
722,1,right_lane,fixed,True,0.1,40,0,21.393956496611462,1.0,5.0,34.0,2.5,11.5,60.77768693104577,42.02768693104577,18.75,nan,0.0,0,0,40,0
723,1,right_lane,fixed,True,0.1,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.229805891546434,43.229805891546434,20.0,nan,0.0,0,0,40,0
724,1,right_lane,fixed,True,0.1,40,0,22.76613860771018,0.0,7.0,33.0,3.5,12.0,62.47622201699212,44.22622201699211,18.25,nan,0.0,0,0,40,0
725,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,63.38231518308743,43.632315183087414,19.75,nan,0.0,0,0,40,0
726,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,0.0,40.0,0.0,6.0,61.63033175355449,41.6303317535545,20.0,nan,0.0,0,0,40,0
727,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82939766774115,40.82939766774115,20.0,nan,0.0,0,0,40,0
728,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,nan,0.0,0,0,40,0
729,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,nan,0.0,0,0,40,0
730,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,40,0
731,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
732,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,40,0
733,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,3.0,37.0,1.5,5.0,61.07963748071866,41.829637480718674,19.25,nan,0.0,0,0,40,0
734,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.57839840507325,42.82839840507326,19.75,nan,0.0,0,0,40,0
735,1,right_lane,fixed,True,0.1,21,1,21.940871135183915,1.0,1.0,19.0,1.0,4.5,32.67839840507325,22.428398405073253,10.25,nan,0.0,0,0,21,0
736,1,right_lane,fixed,True,0.1,19,1,21.61885757046524,0.0,0.0,19.0,0.5,7.0,28.780331753553586,19.530331753553583,9.25,nan,0.0,0,0,19,0
737,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,61.6283991088609,42.1283991088609,19.5,nan,0.0,0,0,40,0
738,1,right_lane,fixed,True,0.1,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,nan,0.0,0,0,40,0
739,1,right_lane,fixed,True,0.1,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,nan,0.0,0,0,40,0
740,1,right_lane,fixed,True,0.1,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,nan,0.0,0,0,40,0
741,1,right_lane,fixed,True,0.1,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,nan,0.0,0,0,40,0
742,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,nan,0.0,0,0,40,0
743,1,right_lane,fixed,True,0.1,23,1,20.467751906037503,0.0,0.0,23.0,0.5,9.5,34.7303317535545,23.230331753554502,11.5,nan,0.0,0,0,23,0
744,1,right_lane,fixed,True,0.1,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.4793983273042,41.7293983273042,19.75,nan,0.0,0,0,40,0
745,1,right_lane,fixed,True,0.1,40,0,21.76895733466678,0.0,12.0,28.0,5.5,8.5,59.878021363183095,42.6280213631831,17.25,nan,0.0,0,0,40,0
746,1,right_lane,fixed,True,0.1,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.429397683440634,42.429397683440634,20.0,nan,0.0,0,0,40,0
747,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,16.0,24.0,8.0,6.0,57.430331753559926,41.43033175355993,16.0,nan,0.0,0,0,40,0
748,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
749,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,40,0
750,1,right_lane,fixed,True,0.1,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,nan,0.0,0,0,40,0
751,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,nan,0.0,0,0,40,0
752,1,right_lane,fixed,True,0.1,40,0,21.518957345971554,1.0,1.0,38.0,0.5,7.5,61.97839910886087,42.22839910886086,19.75,nan,0.0,0,0,40,0
753,1,right_lane,fixed,True,0.1,40,0,21.89391975488909,0.0,1.0,39.0,0.0,1.5,62.829336368987015,42.829336368987015,20.0,nan,0.0,0,0,40,0
754,1,right_lane,fixed,True,0.1,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.23038397886084,45.23038397886084,20.0,nan,0.0,0,0,40,0
755,1,right_lane,fixed,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.5,8.0,64.02939832968613,44.0293983296861,20.0,nan,0.0,0,0,40,0
756,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,59.92839717648496,40.42839717648496,19.5,nan,0.0,0,0,40,0
757,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
758,1,right_lane,fixed,True,0.1,32,1,21.117446682464454,0.0,1.0,31.0,0.5,9.0,49.40306088112643,33.40306088112643,16.0,nan,0.0,0,0,32,0
759,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.07939766774115,41.32939766774115,19.75,nan,0.0,0,0,40,0
760,1,right_lane,fixed,True,0.1,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,nan,0.0,0,0,40,0
761,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,nan,0.0,0,0,40,0
762,1,right_lane,fixed,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,nan,0.0,0,0,40,0
763,1,right_lane,fixed,True,0.1,22,1,23.44355863422119,0.0,1.0,21.0,0.5,1.5,35.82939817424624,24.82939817424624,11.0,nan,0.0,0,0,22,0
764,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,60.8793983296861,41.1293983296861,19.75,nan,0.0,0,0,40,0
765,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,nan,0.0,0,0,40,0
766,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,nan,0.0,0,0,40,0
767,1,right_lane,fixed,True,0.1,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,nan,0.0,0,0,40,0
768,1,right_lane,fixed,True,0.1,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,nan,0.0,0,0,40,0
769,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,nan,0.0,0,0,40,0
770,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,nan,0.0,0,0,40,0
771,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,nan,0.0,0,0,40,0
772,1,right_lane,fixed,True,0.1,40,0,21.393957345967713,0.0,1.0,39.0,0.5,12.5,62.029398329679935,42.029398329679935,20.0,nan,0.0,0,0,40,0
773,1,right_lane,fixed,True,0.1,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,65.1793213000839,45.42932130008391,19.75,nan,0.0,0,0,40,0
774,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,nan,0.0,0,0,40,0
775,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,nan,0.0,0,0,40,0
776,1,right_lane,fixed,True,0.1,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,nan,0.0,0,0,40,0
777,1,right_lane,fixed,True,0.1,3,1,23.55281207133059,0.0,1.0,2.0,0.5,0.5,4.729319198567338,3.229319198567338,1.5,nan,0.0,0,0,3,0
778,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.679396514701764,39.929396514701764,19.75,nan,0.0,0,0,40,0
779,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,nan,0.0,0,0,40,0
780,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,nan,0.0,0,0,40,0
781,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,0,40,0
782,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,0,40,0
783,1,right_lane,fixed,True,0.1,40,0,21.768957345941836,0.0,5.0,35.0,2.5,6.0,61.553060521172846,42.80306052117285,18.75,nan,0.0,0,0,40,0
784,1,right_lane,fixed,True,0.1,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,61.229396514701826,41.22939651470181,20.0,nan,0.0,0,0,40,0
785,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,1.0,24.0,15.0,12.0,7.0,54.62839840271857,40.628398402718574,14.0,nan,0.0,0,0,40,0
786,1,right_lane,fixed,True,0.1,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.97839118842982,46.228391188429825,19.75,nan,0.0,0,0,40,0
787,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,nan,0.0,0,0,40,0
788,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,nan,0.0,0,0,40,0
789,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,nan,0.0,0,0,40,0
790,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,nan,0.0,0,0,40,0
791,1,right_lane,fixed,True,0.1,40,0,21.26891480436816,0.0,3.0,37.0,1.5,16.0,61.079569416535186,41.829569416535186,19.25,nan,0.0,0,0,40,0
792,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.42945676958756,40.42945676958756,20.0,nan,0.0,0,0,40,0
793,1,right_lane,fixed,True,0.1,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,64.47887948214742,45.22887948214741,19.25,nan,0.0,0,0,40,0
794,1,right_lane,fixed,True,0.1,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.34813591887846,42.59813591887846,19.75,nan,0.0,0,0,40,0
795,1,right_lane,fixed,True,0.1,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,nan,0.0,0,0,40,0
796,1,right_lane,fixed,True,0.1,27,1,20.398455327365284,0.0,0.0,27.0,0.5,13.0,40.9527441644789,27.4527441644789,13.5,nan,0.0,0,0,27,0
797,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.67939766774114,40.92939766774115,19.75,nan,0.0,0,0,40,0
798,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,nan,0.0,0,0,40,0
799,1,right_lane,fixed,True,0.1,40,0,21.018957345945743,1.0,5.0,34.0,2.5,13.5,60.17799655150951,41.42799655150951,18.75,nan,0.0,0,0,40,0
800,1,right_lane,fixed,True,0.1,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175358954,42.83033175358954,20.0,nan,0.0,0,0,40,0
801,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,nan,0.0,0,0,40,0
802,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,nan,0.0,0,0,40,0
803,1,right_lane,fixed,True,0.1,40,0,23.018957345716125,1.0,5.0,34.0,2.5,6.0,63.37770552184917,44.62770552184916,18.75,nan,0.0,0,0,40,0
